"","callTime_GMT","marketId","inplay","selectionId","competitorStatus","bckPrc1","bckPrc2","bckPrc3","bckSz1","bckSz2","bckSz3","layPrc1","layPrc2","layPrc3","laySz1","laySz2","laySz3"
"3585","2017-04-27 17:04:28",1.131267407,FALSE,655604,"ACTIVE",7.8,7.6,7.4,29.49,67.03,92.4,8.2,8.4,8.6,11.83,20.55,3.53
"3586","2017-04-27 17:04:28",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,21.48,57.37,78.21,11.5,12,12.5,48.2,42.55,96.61
"3587","2017-04-27 17:04:28",1.131267407,FALSE,7272305,"ACTIVE",13,12.5,12,18.84,46.93,55.41,13.5,14,14.5,4.8,26.58,90.34
"3588","2017-04-27 17:04:28",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,8.03,10.96,110.45,17,17.5,18,16.5,51.63,9.61
"3589","2017-04-27 17:04:28",1.131267407,FALSE,7809561,"ACTIVE",19.5,19,18.5,14.22,11.72,23.61,20,21,22,2.7,33.55,76.51
"3590","2017-04-27 17:04:28",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3591","2017-04-27 17:04:28",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3592","2017-04-27 17:04:28",1.131267407,FALSE,9527523,"ACTIVE",3.05,3,2.98,69.35,130.1,360.29,3.1,3.15,3.2,4.94,115.21,254.51
"3593","2017-04-27 17:04:28",1.131267407,FALSE,10391947,"ACTIVE",3.55,3.5,3.45,22.2,56.82,159.74,3.65,3.7,3.75,106.72,602.64,71.52
"3594","2017-04-27 17:04:28",1.131267407,FALSE,655604,"ACTIVE",7.8,7.6,7.4,29.49,67.03,92.4,8.2,8.4,8.6,11.83,20.55,3.53
"3595","2017-04-27 17:04:28",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,21.48,57.37,78.21,11.5,12,12.5,48.2,42.55,96.61
"3596","2017-04-27 17:04:28",1.131267407,FALSE,7272305,"ACTIVE",13,12.5,12,18.84,46.93,55.41,14,14.5,15,27.77,90.34,51.43
"3597","2017-04-27 17:04:28",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,8.03,10.96,110.45,17,17.5,18,16.5,51.63,9.61
"3598","2017-04-27 17:04:28",1.131267407,FALSE,7809561,"ACTIVE",19.5,19,18.5,14.22,11.72,23.61,20,21,22,2.7,33.55,76.51
"3599","2017-04-27 17:04:28",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3600","2017-04-27 17:04:28",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3601","2017-04-27 17:04:29",1.131267407,FALSE,9527523,"ACTIVE",3.05,3,2.98,69.35,130.1,360.29,3.1,3.15,3.2,37.2,115.21,254.51
"3602","2017-04-27 17:04:29",1.131267407,FALSE,10391947,"ACTIVE",3.6,3.55,3.5,3.81,22.2,56.82,3.65,3.7,3.75,106.72,573.28,71.52
"3603","2017-04-27 17:04:29",1.131267407,FALSE,655604,"ACTIVE",7.8,7.6,7.4,29.49,67.03,92.4,8.2,8.4,8.6,11.83,20.55,3.53
"3604","2017-04-27 17:04:29",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,21.48,57.37,78.21,11.5,12,12.5,48.2,42.55,96.61
"3605","2017-04-27 17:04:29",1.131267407,FALSE,7272305,"ACTIVE",13,12.5,12,18.84,46.93,55.41,14,14.5,15,27.77,90.34,51.43
"3606","2017-04-27 17:04:29",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,8.03,10.96,110.45,17,17.5,18,16.5,51.63,9.61
"3607","2017-04-27 17:04:29",1.131267407,FALSE,7809561,"ACTIVE",19.5,19,18.5,14.22,11.72,23.61,20,21,22,2.7,33.55,76.51
"3608","2017-04-27 17:04:29",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3609","2017-04-27 17:04:29",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3610","2017-04-27 17:04:30",1.131267407,FALSE,9527523,"ACTIVE",3.05,3,2.98,37.41,130.1,360.29,3.1,3.15,3.2,38.06,121.45,254.51
"3611","2017-04-27 17:04:30",1.131267407,FALSE,10391947,"ACTIVE",3.6,3.55,3.5,3.81,22.2,56.82,3.65,3.7,3.75,102.72,573.28,71.52
"3612","2017-04-27 17:04:30",1.131267407,FALSE,655604,"ACTIVE",7.8,7.6,7.4,29.49,67.03,92.4,8.2,8.4,8.6,11.83,20.55,3.53
"3613","2017-04-27 17:04:30",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,21.48,57.37,78.21,11.5,12,12.5,32.01,42.55,96.61
"3614","2017-04-27 17:04:30",1.131267407,FALSE,7272305,"ACTIVE",13,12.5,12,18.84,46.93,55.41,14,14.5,15,27.77,90.34,51.43
"3615","2017-04-27 17:04:30",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,8.03,10.96,110.45,17,17.5,18,16.5,51.63,9.61
"3616","2017-04-27 17:04:30",1.131267407,FALSE,7809561,"ACTIVE",19.5,19,18.5,14.22,11.72,23.61,20,21,22,2.7,33.55,76.51
"3617","2017-04-27 17:04:30",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3618","2017-04-27 17:04:30",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3619","2017-04-27 17:04:31",1.131267407,FALSE,9527523,"ACTIVE",3.05,3,2.98,28,130.1,360.29,3.1,3.15,3.2,39.03,121.45,254.51
"3620","2017-04-27 17:04:31",1.131267407,FALSE,10391947,"ACTIVE",3.6,3.55,3.5,3.81,22.2,132.7,3.65,3.7,3.75,102.72,573.28,71.52
"3621","2017-04-27 17:04:31",1.131267407,FALSE,655604,"ACTIVE",7.8,7.6,7.4,27.49,67.03,92.4,8.2,8.4,8.6,11.83,20.55,3.53
"3622","2017-04-27 17:04:31",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,21.48,57.37,78.21,11.5,12,12.5,32.01,42.55,96.61
"3623","2017-04-27 17:04:31",1.131267407,FALSE,7272305,"ACTIVE",13,12.5,12,18.84,46.93,55.41,14,14.5,15,27.77,90.34,51.43
"3624","2017-04-27 17:04:31",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,8.03,10.96,110.45,17,17.5,18,16.5,51.63,9.61
"3625","2017-04-27 17:04:31",1.131267407,FALSE,7809561,"ACTIVE",19.5,19,18.5,14.22,11.72,23.61,20,21,22,2.7,33.55,76.51
"3626","2017-04-27 17:04:31",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3627","2017-04-27 17:04:31",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3628","2017-04-27 17:04:31",1.131267407,FALSE,9527523,"ACTIVE",3.05,3,2.98,28,130.1,360.29,3.1,3.15,3.2,39.03,121.45,254.51
"3629","2017-04-27 17:04:31",1.131267407,FALSE,10391947,"ACTIVE",3.6,3.55,3.5,3.81,22.2,132.7,3.65,3.7,3.75,102.72,573.28,71.52
"3630","2017-04-27 17:04:31",1.131267407,FALSE,655604,"ACTIVE",7.8,7.6,7.4,27.49,67.03,92.4,8.2,8.4,8.6,11.83,20.55,3.53
"3631","2017-04-27 17:04:31",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,21.48,57.37,78.21,11.5,12,12.5,32.01,42.55,96.61
"3632","2017-04-27 17:04:31",1.131267407,FALSE,7272305,"ACTIVE",13,12.5,12,18.84,46.93,55.41,14,14.5,15,27.77,90.34,51.43
"3633","2017-04-27 17:04:31",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,8.03,10.96,110.45,17,17.5,18,16.5,51.63,9.61
"3634","2017-04-27 17:04:31",1.131267407,FALSE,7809561,"ACTIVE",19.5,19,18.5,14.22,11.72,23.61,20,21,22,2.7,33.55,76.51
"3635","2017-04-27 17:04:31",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3636","2017-04-27 17:04:31",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3637","2017-04-27 17:04:32",1.131267407,FALSE,9527523,"ACTIVE",3.05,3,2.98,28,130.1,360.29,3.1,3.15,3.2,39.03,121.45,254.51
"3638","2017-04-27 17:04:32",1.131267407,FALSE,10391947,"ACTIVE",3.55,3.5,3.45,24.01,132.7,159.74,3.65,3.7,3.75,102.72,573.28,71.52
"3639","2017-04-27 17:04:32",1.131267407,FALSE,655604,"ACTIVE",7.8,7.6,7.4,27.49,67.03,92.4,8.2,8.4,8.6,11.83,20.55,3.53
"3640","2017-04-27 17:04:32",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,21.48,57.37,78.21,11.5,12,12.5,32.01,42.55,96.61
"3641","2017-04-27 17:04:32",1.131267407,FALSE,7272305,"ACTIVE",13,12.5,12,18.84,46.93,55.41,14,14.5,15,27.77,90.34,51.43
"3642","2017-04-27 17:04:32",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,8.03,10.96,110.45,17,17.5,18,16.5,51.63,9.61
"3643","2017-04-27 17:04:32",1.131267407,FALSE,7809561,"ACTIVE",19.5,19,18.5,14.22,11.72,23.61,20,21,22,2.7,33.55,76.51
"3644","2017-04-27 17:04:32",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3645","2017-04-27 17:04:32",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3646","2017-04-27 17:04:33",1.131267407,FALSE,9527523,"ACTIVE",3,2.98,2.96,106.23,360.29,28.89,3.05,3.1,3.15,83.16,47.37,121.45
"3647","2017-04-27 17:04:33",1.131267407,FALSE,10391947,"ACTIVE",3.55,3.5,3.45,29.73,132.7,159.74,3.65,3.7,3.75,102.72,573.28,71.52
"3648","2017-04-27 17:04:33",1.131267407,FALSE,655604,"ACTIVE",7.8,7.6,7.4,27.49,67.03,92.4,8.2,8.4,8.6,11.83,20.55,3.53
"3649","2017-04-27 17:04:33",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,21.48,57.37,78.21,11.5,12,12.5,6.79,42.55,96.61
"3650","2017-04-27 17:04:33",1.131267407,FALSE,7272305,"ACTIVE",13,12.5,12,18.84,46.93,55.41,14,14.5,15,27.77,90.34,51.43
"3651","2017-04-27 17:04:33",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,8.03,10.96,110.45,17,17.5,18,16.5,51.63,9.61
"3652","2017-04-27 17:04:33",1.131267407,FALSE,7809561,"ACTIVE",19.5,19,18.5,14.22,11.72,23.61,20,21,22,2.7,33.55,76.51
"3653","2017-04-27 17:04:33",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3654","2017-04-27 17:04:33",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3655","2017-04-27 17:04:34",1.131267407,FALSE,9527523,"ACTIVE",3,2.98,2.96,95.6,100.49,211.89,3.05,3.1,3.15,87.16,71.37,121.45
"3656","2017-04-27 17:04:34",1.131267407,FALSE,10391947,"ACTIVE",3.55,3.5,3.45,29.73,132.7,159.74,3.65,3.7,3.75,99.41,573.28,71.52
"3657","2017-04-27 17:04:34",1.131267407,FALSE,655604,"ACTIVE",8,7.8,7.6,2.3,5.33,67.03,8.2,8.4,8.6,11.83,20.55,3.53
"3658","2017-04-27 17:04:34",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,29.3,57.37,78.21,12,12.5,13,42.55,94.09,2.36
"3659","2017-04-27 17:04:34",1.131267407,FALSE,7272305,"ACTIVE",13,12.5,12,18.84,46.93,55.41,14,14.5,15,27.77,90.34,51.43
"3660","2017-04-27 17:04:34",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,8.03,10.96,110.45,17,17.5,18,14.5,51.63,9.61
"3661","2017-04-27 17:04:34",1.131267407,FALSE,7809561,"ACTIVE",19.5,19,18.5,14.22,11.72,23.61,20,21,22,2.7,33.55,76.51
"3662","2017-04-27 17:04:34",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3663","2017-04-27 17:04:34",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3664","2017-04-27 17:04:34",1.131267407,FALSE,9527523,"ACTIVE",3,2.98,2.96,95.6,100.49,211.89,3.05,3.1,3.15,87.16,71.37,121.45
"3665","2017-04-27 17:04:34",1.131267407,FALSE,10391947,"ACTIVE",3.55,3.5,3.45,29.73,132.7,159.74,3.65,3.7,3.75,99.41,573.28,71.52
"3666","2017-04-27 17:04:34",1.131267407,FALSE,655604,"ACTIVE",8,7.8,7.6,2.3,5.33,67.03,8.2,8.4,8.6,11.83,20.55,3.53
"3667","2017-04-27 17:04:34",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,52.67,57.37,78.21,12,12.5,13,46.55,94.09,2.36
"3668","2017-04-27 17:04:34",1.131267407,FALSE,7272305,"ACTIVE",13,12.5,12,18.84,46.93,55.41,14,14.5,15,27.77,90.34,51.43
"3669","2017-04-27 17:04:34",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,8.03,10.96,110.45,17,17.5,18,14.5,51.63,9.61
"3670","2017-04-27 17:04:34",1.131267407,FALSE,7809561,"ACTIVE",19.5,19,18.5,14.22,11.72,23.61,20,21,22,2.7,33.55,76.51
"3671","2017-04-27 17:04:34",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3672","2017-04-27 17:04:34",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3673","2017-04-27 17:04:35",1.131267407,FALSE,9527523,"ACTIVE",3,2.98,2.96,95.6,100.49,62.89,3.05,3.1,3.15,87.16,71.37,121.45
"3674","2017-04-27 17:04:35",1.131267407,FALSE,10391947,"ACTIVE",3.55,3.5,3.45,29.73,132.7,159.74,3.65,3.7,3.75,99.41,573.28,71.52
"3675","2017-04-27 17:04:35",1.131267407,FALSE,655604,"ACTIVE",8,7.8,7.6,2.3,11.33,67.03,8.2,8.4,8.6,11.83,20.55,3.53
"3676","2017-04-27 17:04:35",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,52.93,57.37,78.21,12,12.5,13,46.55,94.09,2.36
"3677","2017-04-27 17:04:35",1.131267407,FALSE,7272305,"ACTIVE",13,12.5,12,18.84,46.93,55.41,14,14.5,15,27.77,90.34,51.43
"3678","2017-04-27 17:04:35",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,8.03,10.96,110.45,17,17.5,18,14.5,51.63,59.61
"3679","2017-04-27 17:04:35",1.131267407,FALSE,7809561,"ACTIVE",19.5,19,18.5,14.22,11.72,23.61,20,21,22,2.7,33.55,76.51
"3680","2017-04-27 17:04:35",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3681","2017-04-27 17:04:35",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3682","2017-04-27 17:04:36",1.131267407,FALSE,9527523,"ACTIVE",3,2.98,2.96,101.6,100.49,62.89,3.05,3.1,3.15,87.16,71.37,121.45
"3683","2017-04-27 17:04:36",1.131267407,FALSE,10391947,"ACTIVE",3.55,3.5,3.45,29.73,132.7,159.74,3.65,3.7,3.75,99.41,573.28,71.52
"3684","2017-04-27 17:04:36",1.131267407,FALSE,655604,"ACTIVE",8,7.8,7.6,2.3,11.33,67.03,8.2,8.4,8.6,11.83,20.55,3.53
"3685","2017-04-27 17:04:36",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,52.93,57.37,78.21,12,12.5,13,46.55,101.66,2.36
"3686","2017-04-27 17:04:36",1.131267407,FALSE,7272305,"ACTIVE",13,12.5,12,18.84,46.93,55.41,14,14.5,15,27.77,90.34,51.43
"3687","2017-04-27 17:04:36",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,8.03,10.96,110.45,17,17.5,18,14.5,51.63,59.61
"3688","2017-04-27 17:04:36",1.131267407,FALSE,7809561,"ACTIVE",19.5,19,18.5,14.22,11.72,23.61,20,21,22,2.7,33.55,76.51
"3689","2017-04-27 17:04:36",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3690","2017-04-27 17:04:36",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3691","2017-04-27 17:04:36",1.131267407,FALSE,9527523,"ACTIVE",3,2.98,2.96,101.6,100.49,62.89,3.05,3.1,3.15,87.16,71.37,121.45
"3692","2017-04-27 17:04:36",1.131267407,FALSE,10391947,"ACTIVE",3.55,3.5,3.45,29.73,132.7,159.74,3.65,3.7,3.75,99.41,573.28,71.52
"3693","2017-04-27 17:04:36",1.131267407,FALSE,655604,"ACTIVE",8,7.8,7.6,2.3,11.33,67.03,8.2,8.4,8.6,11.83,20.55,3.53
"3694","2017-04-27 17:04:36",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,52.93,57.37,78.21,12,12.5,13,46.55,87.27,2.36
"3695","2017-04-27 17:04:36",1.131267407,FALSE,7272305,"ACTIVE",13,12.5,12,18.84,46.93,55.41,14,14.5,15,27.77,90.34,51.43
"3696","2017-04-27 17:04:36",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,8.03,10.96,110.45,17,17.5,18,14.5,51.63,59.61
"3697","2017-04-27 17:04:36",1.131267407,FALSE,7809561,"ACTIVE",19.5,19,18.5,14.22,11.72,23.61,20,21,22,2.7,33.55,76.51
"3698","2017-04-27 17:04:36",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3699","2017-04-27 17:04:36",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3700","2017-04-27 17:04:37",1.131267407,FALSE,9527523,"ACTIVE",3,2.98,2.96,101.6,100.49,62.89,3.05,3.1,3.15,87.16,71.37,121.45
"3701","2017-04-27 17:04:37",1.131267407,FALSE,10391947,"ACTIVE",3.55,3.5,3.45,29.73,132.7,159.74,3.65,3.7,3.75,99.41,573.28,71.52
"3702","2017-04-27 17:04:37",1.131267407,FALSE,655604,"ACTIVE",8,7.8,7.6,2.3,11.33,67.03,8.2,8.4,8.6,11.83,20.55,3.53
"3703","2017-04-27 17:04:37",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,52.93,57.37,78.21,12,12.5,13,46.55,79.7,2.36
"3704","2017-04-27 17:04:37",1.131267407,FALSE,7272305,"ACTIVE",13,12.5,12,18.84,46.93,55.41,14,14.5,15,27.77,90.34,51.43
"3705","2017-04-27 17:04:37",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,8.03,10.96,110.45,17,17.5,18,14.5,51.63,59.61
"3706","2017-04-27 17:04:37",1.131267407,FALSE,7809561,"ACTIVE",19.5,19,18.5,14.22,11.72,23.61,20,21,22,2.7,33.55,76.51
"3707","2017-04-27 17:04:37",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3708","2017-04-27 17:04:37",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3709","2017-04-27 17:04:38",1.131267407,FALSE,9527523,"ACTIVE",3,2.98,2.96,101.6,100.49,66.42,3.05,3.1,3.15,87.16,71.37,121.45
"3710","2017-04-27 17:04:38",1.131267407,FALSE,10391947,"ACTIVE",3.55,3.5,3.45,29.73,132.7,159.74,3.65,3.7,3.75,99.41,573.28,71.52
"3711","2017-04-27 17:04:38",1.131267407,FALSE,655604,"ACTIVE",8,7.8,7.6,2.3,11.33,67.03,8.2,8.4,8.6,11.83,20.55,3.53
"3712","2017-04-27 17:04:38",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,52.93,57.37,78.21,12,12.5,13,46.55,79.7,2.36
"3713","2017-04-27 17:04:38",1.131267407,FALSE,7272305,"ACTIVE",13,12.5,12,18.84,46.93,55.41,14,14.5,15,27.06,90.34,51.43
"3714","2017-04-27 17:04:38",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,8.03,10.96,110.45,17,17.5,18,14.5,51.63,59.61
"3715","2017-04-27 17:04:38",1.131267407,FALSE,7809561,"ACTIVE",19.5,19,18.5,14.22,11.72,23.61,20,21,22,2.7,33.55,76.51
"3716","2017-04-27 17:04:38",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3717","2017-04-27 17:04:38",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3718","2017-04-27 17:04:39",1.131267407,FALSE,9527523,"ACTIVE",3,2.98,2.96,94.41,100.49,66.42,3.05,3.1,3.15,87.16,71.37,121.45
"3719","2017-04-27 17:04:39",1.131267407,FALSE,10391947,"ACTIVE",3.55,3.5,3.45,29.73,132.7,159.74,3.65,3.7,3.75,99.41,573.28,71.52
"3720","2017-04-27 17:04:39",1.131267407,FALSE,655604,"ACTIVE",8,7.8,7.6,2.3,11.33,67.03,8.2,8.4,8.6,11.83,20.55,3.53
"3721","2017-04-27 17:04:39",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,53.13,57.37,78.21,12,12.5,13,46.55,81.8,2.36
"3722","2017-04-27 17:04:39",1.131267407,FALSE,7272305,"ACTIVE",13,12.5,12,18.84,46.93,55.41,14,14.5,15,27.06,90.34,51.43
"3723","2017-04-27 17:04:39",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,8.03,10.96,110.45,17,17.5,18,14.5,51.63,59.61
"3724","2017-04-27 17:04:39",1.131267407,FALSE,7809561,"ACTIVE",19.5,19,18.5,14.22,11.72,23.61,20,21,22,2.7,33.55,76.51
"3725","2017-04-27 17:04:39",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3726","2017-04-27 17:04:39",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3727","2017-04-27 17:04:40",1.131267407,FALSE,9527523,"ACTIVE",3,2.98,2.96,94.41,100.49,66.42,3.05,3.1,3.15,87.16,71.37,121.45
"3728","2017-04-27 17:04:40",1.131267407,FALSE,10391947,"ACTIVE",3.55,3.5,3.45,29.73,132.7,159.74,3.65,3.7,3.75,99.41,573.28,71.52
"3729","2017-04-27 17:04:40",1.131267407,FALSE,655604,"ACTIVE",8,7.8,7.6,2.3,11.33,67.03,8.2,8.4,8.6,11.83,20.55,3.53
"3730","2017-04-27 17:04:40",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,53.13,57.37,78.21,12,12.5,13,46.55,81.8,2.36
"3731","2017-04-27 17:04:40",1.131267407,FALSE,7272305,"ACTIVE",13,12.5,12,18.84,46.93,55.41,14,14.5,15,27.06,90.34,51.43
"3732","2017-04-27 17:04:40",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,8.03,10.96,110.45,17,17.5,18,14.5,51.63,59.61
"3733","2017-04-27 17:04:40",1.131267407,FALSE,7809561,"ACTIVE",19.5,19,18.5,14.22,11.72,23.61,20,21,22,2.7,33.55,76.51
"3734","2017-04-27 17:04:40",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3735","2017-04-27 17:04:40",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3736","2017-04-27 17:04:40",1.131267407,FALSE,9527523,"ACTIVE",3,2.98,2.96,94.41,100.49,66.42,3.05,3.1,3.15,87.16,71.37,121.45
"3737","2017-04-27 17:04:40",1.131267407,FALSE,10391947,"ACTIVE",3.55,3.5,3.45,29.73,132.7,159.74,3.65,3.7,3.75,99.41,573.28,71.52
"3738","2017-04-27 17:04:40",1.131267407,FALSE,655604,"ACTIVE",8,7.8,7.6,2.3,11.33,67.03,8.2,8.4,8.6,11.83,20.55,3.53
"3739","2017-04-27 17:04:40",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,53.13,57.37,78.21,12,12.5,13,46.55,81.8,2.36
"3740","2017-04-27 17:04:40",1.131267407,FALSE,7272305,"ACTIVE",13,12.5,12,18.84,46.93,55.41,14,14.5,15,27.06,90.34,51.43
"3741","2017-04-27 17:04:40",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,8.03,10.96,110.45,17,17.5,18,14.5,51.63,59.61
"3742","2017-04-27 17:04:40",1.131267407,FALSE,7809561,"ACTIVE",19.5,19,18.5,14.22,11.72,23.61,20,21,22,2.7,33.55,76.51
"3743","2017-04-27 17:04:40",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3744","2017-04-27 17:04:40",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3745","2017-04-27 17:04:41",1.131267407,FALSE,9527523,"ACTIVE",3,2.98,2.96,55.65,100.49,66.42,3.05,3.1,3.15,87.16,39.11,121.45
"3746","2017-04-27 17:04:41",1.131267407,FALSE,10391947,"ACTIVE",3.55,3.5,3.45,29.73,132.7,159.74,3.65,3.7,3.75,99.41,573.28,71.52
"3747","2017-04-27 17:04:41",1.131267407,FALSE,655604,"ACTIVE",8,7.8,7.6,2.3,11.33,67.03,8.2,8.4,8.6,11.83,20.55,3.53
"3748","2017-04-27 17:04:41",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,53.13,57.37,78.21,12,12.5,13,46.55,81.8,2.36
"3749","2017-04-27 17:04:41",1.131267407,FALSE,7272305,"ACTIVE",13,12.5,12,18.84,46.93,55.41,14,14.5,15,27.06,90.34,51.43
"3750","2017-04-27 17:04:41",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,8.03,10.96,110.45,17,17.5,18,14.5,51.63,59.61
"3751","2017-04-27 17:04:41",1.131267407,FALSE,7809561,"ACTIVE",19.5,19,18.5,14.22,11.72,23.61,20,21,22,2.7,33.55,76.51
"3752","2017-04-27 17:04:41",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3753","2017-04-27 17:04:41",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3754","2017-04-27 17:04:42",1.131267407,FALSE,9527523,"ACTIVE",3,2.98,2.96,55.65,100.49,66.42,3.05,3.1,3.15,87.16,39.11,121.45
"3755","2017-04-27 17:04:42",1.131267407,FALSE,10391947,"ACTIVE",3.55,3.5,3.45,29.73,132.7,159.74,3.65,3.7,3.75,99.41,573.28,71.52
